item,assigned_skill,max_loading
5313,7,0.030812719739369023
5314,0,0.041166441417234884
5315,5,0.04134174429816075
5316,9,0.07757258901634873
5317,9,0.052291491940203355
5318,6,0.04201131667001897
5319,0,0.03041984347499047
5320,7,0.03867371550114433
5321,9,0.0641549982001394
5322,7,0.03544794744769093
5323,7,0.046057423663458816
5324,8,0.026814041960905744
5325,9,0.03366104330027756
5326,5,0.03335410722312625
5327,9,0.05988001524191875
5328,7,0.030070108539687654
5329,5,0.04348266960066316
5330,5,0.035548384477888086
5331,9,0.06481586516964521
5332,0,0.02844160761221645
5333,9,0.07115969073438085
5334,0,0.0267370282311339
5335,9,0.05852183233463836
5336,9,0.08174219782020378
5337,9,0.051464227001636956
5338,4,0.033676155786028034
5339,9,0.043595507207649604
5340,7,0.0480288219715863
5341,9,0.07216663667775985
5342,9,0.038786866952186035
5343,6,0.03153295115670096
5344,5,0.0333872341990105
5345,7,0.03400961483030544
5346,8,0.043257064968385064
5347,8,0.03619851871301948
5348,8,0.04571376948136442
5349,9,0.03843528664099424
5350,7,0.04572782811164053
5351,8,0.04911100873822026
5352,0,0.030445314448647662
5353,9,0.033415006410503566
5354,5,0.038052008915711526
5355,9,0.05086756103486186
5356,7,0.03228803578642932
5357,7,0.045938034189585496
5358,9,0.04884433197921254
5359,5,0.03717612326583045
5360,9,0.046514127622808675
5361,9,0.04119625512984763
5362,8,0.028649750067774787
5363,9,0.033698487256154874
5364,7,0.03214990836521873
5365,9,0.047129680126739626
5366,7,0.03393347363607211
5367,0,0.03021379257685628
5368,9,0.03632628694678048
5369,9,0.07004712714046167
5370,9,0.048050911668313045
5371,8,0.03709750956521639
5372,9,0.05867556738283553
5373,7,0.05889131486416902
5374,6,0.02494607429655048
5375,9,0.04263223546577314
5376,4,0.019884822101259664
5377,0,0.04618068458746674
5378,8,0.0433734851374843
5379,5,0.04261883244267823
5380,8,0.06062395650265599
5381,8,0.04389021108359385
5382,4,0.033088584316689706
5383,9,0.05977567821910727
5384,4,0.03180444521421039
5385,8,0.045371641590720074
5386,8,0.03798716636146776
5387,9,0.06033980041322957
5388,5,0.03891173896220222
5389,9,0.051261962265282235
5390,9,0.047320510998071226
5391,9,0.04820635505445057
5392,5,0.0365378990780371
5393,7,0.030128757169561794
5394,9,0.07923791144964958
5395,9,0.04337261757661477
5396,7,0.03789797129900384
5397,9,0.04107868236393232
5398,5,0.056846455897663004
5399,9,0.028876976697853142
5400,9,0.07692120738822489
5401,8,0.05876619004232714
5402,9,0.042948055345941184
5403,8,0.06438108903114287
5404,7,0.05379463058850947
5405,9,0.03868482321067979
5406,9,0.06281181138310905
5407,7,0.032581398767757196
5408,9,0.05215641711847145
5409,9,0.034230866794473624
5410,0,0.028770294275302342
5411,8,0.028121430589344007
5412,8,0.05665711900446755
5413,9,0.030855164193270706
5414,9,0.07743405584998654
5415,7,0.03702126866331256
5416,9,0.04083936051610202
5417,5,0.03226678497308565
5418,8,0.04616693010968006
5419,8,0.039051818514140225
5420,9,0.04616180485718955
5421,8,0.03770651837227608
5422,9,0.06432310971798615
5423,8,0.05058081531163577
5424,9,0.04516957439986207
5425,8,0.02810435453787088
5426,9,0.04597575340981409
5427,9,0.04408153503843238
5428,9,0.056580161622473216
5429,4,0.03512238298120455
5430,9,0.03716598373488763
5431,9,0.04371996873186832
5432,8,0.05416897951819957
5433,9,0.03860319404929978
5434,9,0.03438011119403556
5435,9,0.04673181843135357
5436,4,0.031430552656527784
5437,9,0.0512624993306124
5438,7,0.03267344101255715
5439,9,0.03267540961889113
5440,8,0.022463982920904985
5441,7,0.03777031407336048
5442,7,0.05907726619636378
5443,5,0.0444674500277833
5444,9,0.03630107788700813
5445,9,0.05674506567387289
5446,8,0.03860735391099886
5447,9,0.05465761288705449
5448,8,0.03786091098481363
5449,9,0.050195622575774736
5450,5,0.04012242746608034
5451,6,0.040906481407541426
5452,9,0.07763406066725262
5453,0,0.036815422724732406
5454,9,0.05064226677139061
5455,5,0.03362825227758043
5456,4,0.03279599896582587
5457,8,0.03289496556331693
5458,9,0.034152521077900025
5459,8,0.05027378349315719
5460,9,0.04113047809802453
5461,8,0.03969037072120952
5462,8,0.03327938213564639
5463,9,0.05425518717249504
5464,4,0.03637822650875201
5465,9,0.03668976858134884
5466,5,0.039602377866871014
5467,8,0.04566828106669284
5468,7,0.03144768964000396
5469,9,0.04453669120882026
5470,5,0.03002400635829356
5471,9,0.03624849948742177
5472,9,0.04140143779114471
5473,5,0.0366344567430201
5474,8,0.038049877826791006
5475,8,0.034257565136883966
5476,9,0.030720169055161076
5477,9,0.03266100355562412
5478,8,0.03673344285513974
5479,9,0.05143593202017324
5480,9,0.04068201990364329
5481,8,0.022771232460946315
5482,7,0.05428183620017767
5483,9,0.03505297643249603
5484,7,0.03752989508997036
5485,9,0.042697286444011606
5486,5,0.042768637987479166
5487,7,0.03314293120914513
5488,8,0.05128512400565682
5489,9,0.04212493743938438
5490,8,0.03996824362944158
5491,9,0.05730835907141403
5492,6,0.024490531555797897
5493,9,0.04319703313925366
5494,6,0.037102346137093956
5495,7,0.04551187414714288
5496,9,0.034141098135471636
5497,0,0.030520244536174586
5498,5,0.04525891870869883
5499,7,0.0363124959286379
5500,8,0.03411038090923562
5501,8,0.053383822066282546
5502,9,0.05787888742739483
5503,9,0.08608615228821237
5504,9,0.06281490921492972
5505,8,0.043919312237395106
5506,9,0.06494280476781797
5507,8,0.028457101319432396
5508,8,0.031093246459948536
5509,9,0.08078090434847747
5510,8,0.02995993035136258
5511,8,0.029944460482588666
5512,0,0.03951612555163566
5513,8,0.04437610142998126
5514,6,0.03365803275176429
5515,9,0.05560159211196017
5516,7,0.04120737566753226
5517,9,0.03328881984084333
5518,9,0.0259471696019334
5519,9,0.03586651221716373
5520,9,0.05063257751848989
5521,9,0.07549726224982023
5522,9,0.03545301665988189
5523,7,0.038649707608850205
5524,8,0.044204708381670475
5525,9,0.031116873572952418
5526,7,0.029943233623190124
5527,7,0.03168649857760222
5528,8,0.04763799627723347
5529,8,0.0403578580256428
5530,7,0.03473780503845448
5531,9,0.061434338833231315
5532,9,0.07586530921805872
5533,7,0.04742685478107984
5534,8,0.02697625088014247
5535,8,0.03265468100805036
5536,9,0.04197319071134408
5537,8,0.0437025246567003
5538,9,0.043362120480214324
5539,8,0.04156100496448719
5540,7,0.03222254273403517
5541,8,0.044846853654611996
5542,0,0.029921821808493478
5543,9,0.030553051489679524
5544,9,0.05643084812477833
5545,9,0.03713794228447937
5546,9,0.06700571071691469
5547,8,0.04155524753482574
5548,9,0.07080661321270194
5549,7,0.03156405370865414
5550,9,0.053387193975285754
5551,9,0.05354703205834754
5552,9,0.04970799404485986
5553,9,0.07290857195692506
5554,9,0.03438358739896792
5555,7,0.03922736887776602
5556,9,0.06879902183204482
5557,9,0.03908774740039019
5558,5,0.03907403091709146
5559,6,0.03593635282926366
5560,5,0.027665605435703906
5561,5,0.038483321246885256
5562,5,0.045505124449280517
5563,8,0.03331688593237583
5564,8,0.029098451965996773
5565,8,0.06133348849517661
5566,7,0.0331617856098797
5567,8,0.03765764765600078
5568,7,0.029872899687222624
5569,9,0.03966237784825209
5570,9,0.04606520126970729
5571,9,0.0815155301997304
5572,5,0.03374211754572459
5573,9,0.07189047409485312
5574,9,0.05970259549163244
5575,9,0.04278094273071799
5576,9,0.03312539562448359
5577,9,0.034207633915760614
5578,7,0.0326258463202077
5579,7,0.060845386575884605
5580,9,0.049420623831653805
5581,0,0.02882433078298926
5582,5,0.03705409190176186
5583,9,0.054323288862475894
5584,8,0.053379015782382945
5585,9,0.04808645680358761
5586,9,0.049147713290080636
5587,7,0.04010915476142276
5588,0,0.036808213187194544
5589,8,0.05048467191179565
5590,8,0.025303605804105175
5591,5,0.04694344259153512
5592,9,0.044011075295094085
5593,9,0.03267418059890316
5594,8,0.04998939214701162
5595,7,0.051746300557868
5596,9,0.039033011684767235
5597,7,0.04384229382662525
5598,8,0.03236445410758168
5599,7,0.03727326884205824
5600,9,0.07282338581069556
5601,9,0.08252254408696584
5602,5,0.05032803143063967
5603,5,0.03169118743245271
5604,8,0.03085211758866998
5605,7,0.056852442972558134
5606,7,0.055775150778724664
5607,9,0.044368192746383664
5608,9,0.049445393612609634
5609,8,0.036127402045025944
5610,3,0.030169233974066095
5611,7,0.04067898074773897
5612,8,0.03167720734267205
5613,7,0.040838112714475995
5614,6,0.02914861581962282
5615,8,0.048410612639675485
5616,1,0.02692803565476424
5617,9,0.03296959301732644
5618,8,0.052110894941764345
5619,0,0.04437370059374374
5620,8,0.039923871482859176
5621,0,0.039633037724439185
5622,9,0.04325038860857306
5623,8,0.04282306520345751
5624,5,0.041240800683873285
5625,4,0.026811753954937324
5626,9,0.0402183674410672
5627,9,0.04457123376480779
5628,9,0.04358887862064129
5629,9,0.03504141222275429
5630,9,0.03017937526981576
5631,9,0.03128561616300236
5632,8,0.03508986989878301
5633,8,0.06361035196532812
5634,9,0.07924828443668856
5635,9,0.05594475391985644
5636,8,0.032887718520343466
5637,8,0.058182668606785566
5638,6,0.03344941713724453
5639,7,0.05099316597287004
5640,5,0.03776215488638164
5641,9,0.05802145757538637
5642,6,0.03485578670868066
5643,5,0.03662002158605059
5644,7,0.03169931784661773
5645,2,0.02922957944323188
5646,8,0.04027522198233966
5647,8,0.054479244396028234
5648,7,0.026501645906888176
5649,8,0.031103813318916883
5650,5,0.03898361009441682
5651,6,0.03501150964369027
5652,9,0.049934935013168084
5653,7,0.04156860414769875
5654,7,0.028818125725148
5655,8,0.030866795545989062
5656,7,0.03673083075831853
5657,4,0.03595795480351107
5658,8,0.03483428881022017
5659,9,0.05260284508544448
5660,9,0.03615161580160148
5661,0,0.04357021459190118
5662,9,0.030006359755586492
5663,9,0.03463224031177309
5664,9,0.06363220478721354
5665,9,0.06041031628752392
5666,8,0.05790156791811529
5667,8,0.039167390714174216
5668,5,0.04303996490691071
5669,9,0.030733560101656832
5670,7,0.04486888286299232
5671,9,0.03172223363305362
5672,9,0.048893140358016896
5673,8,0.05434523740456064
5674,9,0.030017626113009056
5675,5,0.04605725258686341
5676,7,0.04172723781239111
5677,8,0.0343780068277521
5678,7,0.052825738554111615
5679,7,0.03746902933124804
5680,8,0.051879931073255225
5681,9,0.050426566746595396
5682,8,0.05307270762692685
5683,9,0.06965766700102796
5684,5,0.0402945877398583
5685,5,0.04440016251479226
5686,5,0.03543790744593602
5687,8,0.028121929281699022
5688,8,0.04641293425854276
5689,9,0.06041593761975041
5690,5,0.035128300118176
5691,8,0.03491908187452095
5692,9,0.0607600260742403
5693,2,0.02839415089828973
5694,9,0.0348218693083213
5695,9,0.04525490053536306
5696,9,0.08313612432927299
5697,9,0.05902128777804703
5698,9,0.031074168934432614
5699,7,0.03748178991676885
5700,7,0.03659083873915176
5701,9,0.03812559514171747
5702,8,0.0399352719779086
5703,9,0.047833685145901444
5704,5,0.05969615742549086
5705,9,0.07095362722541697
5706,4,0.03533349169206197
5707,9,0.046057768938068185
5708,9,0.050454705019005314
5709,7,0.030997773441924562
5710,7,0.040392987245247536
5711,8,0.04781646159341101
5712,6,0.03497434402778744
5713,8,0.03269278923197219
5714,9,0.07983063266691671
5715,7,0.03721702980494926
5716,6,0.04070369451699969
5717,9,0.06546895501426281
5718,8,0.04957802618609503
5719,8,0.05179566641360448
5720,8,0.03266227907525178
5721,8,0.04898516390168383
5722,7,0.03284161674187108
5723,9,0.027285830081499644
5724,9,0.0760952137033206
5725,9,0.03685240019103235
5726,9,0.04914091464736645
5727,9,0.0483644975287833
5728,8,0.045968687777766
5729,8,0.06202799092210788
5730,0,0.030976279871614852
5731,9,0.038498376076912935
5732,8,0.0385085559583017
5733,8,0.03264638313174627
5734,9,0.05329423787374019
5735,5,0.051102165657901884
5736,8,0.041923692501037634
5737,5,0.03891414843759204
5738,5,0.03578677722972771
5739,9,0.03832033384862774
5740,9,0.03574095301928951
5741,8,0.039061626666170156
5742,9,0.04868446562098256
5743,9,0.04295116531187274
5744,4,0.026432689317864567
5745,9,0.03510319542259919
5746,7,0.04799238411736908
5747,5,0.02165235358649236
5748,9,0.09910030009169854
5749,7,0.03793713339706225
5750,6,0.030544732556609167
5751,4,0.029731328134576802
5752,8,0.03758272321950307
5753,2,0.022782722149305653
5754,7,0.06303925528881117
5755,7,0.05698302812642844
5756,8,0.035151283412643175
5757,7,0.03438419669181263
5758,7,0.030889944742495897
5759,9,0.03713874807550876
5760,5,0.03691903897128759
5761,7,0.04319793454920156
5762,9,0.037766478359345525
5763,8,0.052164374077370575
5764,4,0.036010004513100206
5765,9,0.06749935014906724
5766,8,0.0224563763152693
5767,9,0.040981839821802986
5768,8,0.06608084849618981
5769,9,0.03834895255910504
5770,8,0.03755808446043429
5771,0,0.02951166888111798
5772,9,0.06354373056675032
5773,8,0.03665715932549033
5774,9,0.040122211892255226
5775,4,0.031229680060573136
5776,9,0.038410168983104065
5777,0,0.027192274984287272
5778,9,0.035005407617240504
5779,7,0.03037370465201459
5780,4,0.03701384936593984
5781,7,0.04715656598416577
5782,9,0.036282798898098045
5783,8,0.04282750303557447
5784,9,0.05509614159229907
5785,8,0.04028563130248028
5786,8,0.06129166486986049
5787,9,0.06294752018139545
5788,5,0.028388769292462975
5789,0,0.03647794249115441
5790,9,0.03038564603833843
5791,9,0.03795516881394386
5792,5,0.02869281386912093
5793,6,0.032574384914206236
5794,9,0.05299852298975553
5795,9,0.03906685699288702
5796,6,0.02611059455782485
5797,8,0.04901427159022401
5798,7,0.055073619696796305
5799,7,0.03513063913190032
5800,7,0.029797957127282407
5801,9,0.04636814505198956
5802,7,0.02306710104202952
5803,5,0.04565587205098309
5804,8,0.0486442427972847
5805,9,0.05603640476816496
5806,7,0.043516972324240115
5807,9,0.04068115132664108
5808,7,0.03538319458685975
5809,5,0.03895986817394046
5810,8,0.051439323355434115
5811,9,0.07577455563118826
5812,8,0.05778407539586443
5813,8,0.04169098150115718
5814,0,0.038613142289057
5815,0,0.03772446531849589
5816,9,0.0612370967411294
5817,9,0.030829068997507626
5818,6,0.03516591879561351
5819,9,0.07630908103290301
5820,9,0.06706042519570611
5821,9,0.052231325335364905
5822,9,0.05669844660375904
5823,9,0.0555745151701553
5824,0,0.03463129788889772
5825,9,0.048813240672918694
5826,7,0.04028857160369601
5827,8,0.03882113353769089
5828,9,0.06742579265812783
5829,7,0.03776234760255997
5830,9,0.033077289387763005
5831,7,0.04022215871753791
5832,4,0.03622750337014722
5833,8,0.04665918696233258
5834,9,0.040034481593243625
5835,5,0.04728330663095313
5836,9,0.038286403386662435
5837,8,0.0415669124902323
5838,8,0.03874322713358784
5839,9,0.034355061769533256
5840,9,0.048840901144949996
5841,8,0.03017405643299331
5842,6,0.03237200758383979
5843,5,0.021537463326187715
5844,6,0.037523967465244765
5845,9,0.043735408286713275
5846,9,0.04113971306150737
5847,5,0.029686280108851795
5848,9,0.07948241353767486
5849,7,0.04843021730604805
5850,7,0.05538356324653689
5851,0,0.030163522375032427
5852,7,0.039415796029473996
5853,9,0.05467471609525933
5854,9,0.05936368545004252
5855,9,0.04094682897623639
5856,6,0.02783719089449565
5857,9,0.056436414717893436
5858,8,0.030763014299905092
5859,9,0.03248609625974529
5860,7,0.032903257491917165
5861,9,0.0422980683265088
5862,5,0.026946485511247807
5863,8,0.022561198631217375
5864,8,0.04353253359195069
5865,7,0.025345045075028504
5866,8,0.044864258943109865
5867,6,0.03840268629352991
5868,9,0.038244773017045104
5869,9,0.04279665997976135
5870,5,0.03618022335641046
5871,9,0.06034427903021073
5872,8,0.04592309116799556
5873,9,0.04000613916057329
5874,9,0.04460746229462975
5875,3,0.021969492217608712
5876,7,0.04168067930943295
5877,8,0.03548719218282714
5878,9,0.039837191541847373
5879,5,0.04902510574529807
5880,9,0.04092174474044856
5881,5,0.04022133877383823
5882,6,0.02634806391305668
5883,9,0.042436419136741364
5884,5,0.04282158980309903
5885,8,0.03796913834564938
5886,5,0.03697934601685458
5887,8,0.053295193454726705
5888,8,0.042147829248588654
5889,7,0.04333756322859998
5890,9,0.03186049215735328
5891,9,0.033523186776963525
5892,9,0.039679990012186424
5893,0,0.028052074043235804
5894,9,0.054217834438684026
5895,9,0.06753805433568609
5896,2,0.028671252034468096
5897,7,0.025150519380702976
5898,8,0.041156221892358166
5899,9,0.03880511376209388
5900,8,0.035377683893427034
5901,7,0.03701180646463968
5902,9,0.041099699275253816
5903,9,0.055964740083207454
5904,7,0.03494321947821437
5905,9,0.024224737712010364
5906,9,0.02725611667450529
5907,5,0.04679004078423643
5908,8,0.04068794198107235
5909,9,0.07285231800006631
5910,9,0.0901369046553972
5911,9,0.08966909836498037
5912,8,0.0588401919637926
5913,8,0.05840787484464275
5914,9,0.09393560552861006
5915,9,0.05241306338497302
5916,9,0.052694732156689184
5917,8,0.02915122473769185
5918,9,0.03890550748807248
5919,7,0.035904374292125764
5920,8,0.044253453212631244
5921,3,0.028905856110694867
5922,5,0.048646143644668224
5923,9,0.06980234435775423
5924,7,0.03887914134246433
5925,7,0.03584421948281252
5926,9,0.04388586516655044
5927,9,0.05783701546902356
5928,9,0.07233857542803233
5929,5,0.0457921718510941
5930,7,0.05206356821642183
5931,7,0.03656198861095844
5932,9,0.035791592933068994
5933,5,0.04180121355956406
5934,8,0.033934765865545634
5935,8,0.04324988136812668
5936,9,0.041345298246324706
5937,9,0.09085290905526329
5938,9,0.08194185724394883
5939,7,0.027404730637226645
5940,9,0.03243101979729081
5941,5,0.05110356185246242
5942,8,0.06435783639181546
5943,9,0.03987448595097615
5944,4,0.036759059322745376
5945,9,0.08109358021455651
5946,7,0.03537042618839837
5947,4,0.02513107195946571
5948,9,0.030388141749448292
5949,8,0.03539914335986211
5950,6,0.0242302751216386
5951,6,0.028798988177771923
5952,9,0.03675169725079172
5953,9,0.06556773847428991
5954,3,0.028165352247471943
5955,5,0.041097652445126184
5956,5,0.048926032939007595
5957,9,0.031382716302557526
5958,8,0.04907825541070694
5959,5,0.04411993805886841
5960,6,0.033595654428164035
5961,4,0.028985811212489925
5962,8,0.052065420138121425
5963,9,0.03882210226324119
5964,9,0.06637982455992202
5965,9,0.04979494686738731
