n_samples,model_type,seed,lambda_tau,rmse_naive,rmse_rasch,rmse_amortized,auc_naive,auc_rasch,auc_amortized,active_dims,active_indices,tau_values,embedding_type
1.0,bernoulli,54.0,0.02325,0.2668304159771183,0.3585551488374459,0.22634457927037385,0.5,0.5306396970904743,0.7908315777486762,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca
1.0,bernoulli,58.0,0.02325,0.2777754016946788,0.3792777256006308,0.2559652327904934,0.5,0.5831938749895406,0.7337670487825287,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca
1.0,bernoulli,56.0,0.02325,0.2374374661813356,0.359393554706075,0.2710028020354957,0.5,0.480846317403883,0.5428910035205131,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca
1.0,bernoulli,60.0,0.02325,0.2702376603839133,0.327781838400432,0.26189480738511833,0.5,0.583736033519553,0.6475349162011172,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca
1.0,bernoulli,85.0,0.02325,0.2455639586057036,0.3067893499777982,0.22964829350308172,0.5,0.5377817142086971,0.7306037180017907,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca
1.0,bernoulli,71.0,0.02325,0.2826003928424078,0.3204709800743057,0.26753671701622633,0.5,0.6185553451178452,0.6592355850168351,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca
1.0,bernoulli,73.0,0.02325,0.2588109421027948,0.3594203588636739,0.23387285322848392,0.5,0.5608163265306123,0.7500055157198015,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca
1.0,bernoulli,75.0,0.02325,0.2528302206989054,0.2638532791594649,0.24292427710841424,0.5,0.6098166852495572,0.6412081065127566,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca
1.0,bernoulli,74.0,0.02325,0.2749437805710625,0.377349921387305,0.25164837112039806,0.5,0.5761726259131104,0.7582591860273521,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca
1.0,bernoulli,76.0,0.02325,0.2488863998036248,0.3115512632182149,0.2359100379498241,0.5,0.6187377279102384,0.7541841982234689,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca
1.0,bernoulli,79.0,0.02325,0.2614427078689561,0.3578196329130482,0.23860016571242612,0.5,0.5542208979375909,0.7745586942484382,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca
1.0,bernoulli,77.0,0.02325,0.2575332834667814,0.3517412049367254,0.23138224873298774,0.5,0.5434468789443054,0.7710016551911784,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca
1.0,bernoulli,81.0,0.02325,0.2475065970504931,0.2672498317982043,0.2522827476250047,0.5,0.5319334520814587,0.4802229281818683,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca
1.0,bernoulli,78.0,0.02325,0.2768998690731942,0.3848247773066176,0.24827755691825742,0.5,0.5255089268067725,0.7517557151327493,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca
1.0,bernoulli,80.0,0.02325,0.2889362652393505,0.3948125874789637,0.2506209945834292,0.5,0.5673170585950339,0.788836764574058,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca
1.0,bernoulli,82.0,0.02325,0.267473339530361,0.3682591444525903,0.24329646079520764,0.5,0.5721694990068418,0.7497034319134849,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca
1.0,bernoulli,83.0,0.02325,0.2790830500598342,0.378923179798822,0.24505442693537585,0.5,0.603967084254483,0.792857337809438,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca
1.0,bernoulli,84.0,0.02325,0.2635921923009662,0.3643957291165423,0.24863994465297787,0.5,0.558852994555354,0.7329800362976406,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca
1.0,bernoulli,86.0,0.02325,0.2621618761219896,0.3577272538498746,0.2482972871031488,0.5,0.620921367190024,0.7154774468207304,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca
1.0,bernoulli,88.0,0.02325,0.2788087941718508,0.3794430931167935,0.275321803049439,0.5,0.5905487011653224,0.6885535486874718,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca
1.0,bernoulli,87.0,0.02325,0.2697885087219958,0.3648942189567036,0.24255227490227027,0.5,0.5378760731034697,0.7591262483835284,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca
1.0,bernoulli,98.0,0.02325,0.2597173488185789,0.3033711043926235,0.23852131429135015,0.5,0.5906443561061292,0.7253551508428092,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca
1.0,bernoulli,89.0,0.02325,0.2608394941286909,0.2683561805190699,0.2518067193303957,0.5,0.5934427936167999,0.6013623046148813,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca
1.0,bernoulli,91.0,0.02325,0.2599460577485904,0.3697573439917856,0.25386724906107105,0.5,0.531850322257681,0.7478959389274763,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca
1.0,bernoulli,90.0,0.02325,0.2847535804535153,0.3870070952669431,0.2600046793122299,0.5,0.574963114288957,0.7719824651004427,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca
1.0,bernoulli,94.0,0.02325,0.2619738971996785,0.3567383906888755,0.26084951984792004,0.5,0.5817634477909293,0.6931911402789172,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca
1.0,bernoulli,95.0,0.02325,0.2578052606433215,0.3462256668850146,0.2448009107075297,0.5,0.5717179232804233,0.7536623677248677,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca
1.0,bernoulli,93.0,0.02325,0.2539013495339147,0.2850232271299758,0.24680806743508413,0.5,0.5277233676975944,0.6414175257731959,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca
1.0,bernoulli,96.0,0.02325,0.2629478828686956,0.3540736899160647,0.22560431665630487,0.5,0.5669911914696337,0.7897767209535347,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca
1.0,bernoulli,92.0,0.02325,0.2856534777161337,0.3982616298208305,0.25604488839982537,0.5,0.5664947187423237,0.7784143944976666,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca
1.0,bernoulli,99.0,0.02325,0.2756677545314028,0.3863146626255025,0.24570808769514815,0.5,0.5475371611774993,0.7791508792383173,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca
1.0,bernoulli,97.0,0.02325,0.2474390226443993,0.253792267670956,0.2357942762246204,0.5,0.5769458334923846,0.6622514028323855,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca
1.0,bernoulli,0.0,0.005,0.2816008392887721,0.3731307889019642,0.25080209449345225,0.5,0.5865430303379361,0.774366099840175,30.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.512289822101593, 0.512968122959137, 0.5128336548805237, 0.5131483674049377, 0.5128145217895508, 0.5122002363204956, 0.5119507908821106, 0.5121495723724365, 0.5133209228515625, 0.5131036043167114, 0.5122509002685547, 0.5116736888885498, 0.5119542479515076, 0.5125264525413513, 0.5121788382530212, 0.5122198462486267, 0.511645495891571, 0.5132384896278381, 0.5134904384613037, 0.5122153759002686, 0.5133131742477417, 0.512201189994812, 0.5122032761573792, 0.5127082467079163, 0.5126973390579224, 0.5121795535087585, 0.5128400325775146, 0.5124237537384033, 0.5126357674598694, 0.5131411552429199]",pca
1.0,bernoulli,1.0,0.005,0.2829605510625509,0.3378900957930285,0.27334214318914074,0.5,0.5424092292448156,0.6179842876353598,30.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5178322792053223, 0.5163626670837402, 0.517755389213562, 0.5174354314804077, 0.5171563029289246, 0.5170968770980835, 0.5170589685440063, 0.5175071358680725, 0.5150349736213684, 0.5172030329704285, 0.5149064064025879, 0.517882764339447, 0.5177903175354004, 0.5171626806259155, 0.5172755122184753, 0.5164774060249329, 0.5153853297233582, 0.5160077810287476, 0.5170820355415344, 0.5177328586578369, 0.5172120928764343, 0.5178266763687134, 0.5160077810287476, 0.5171367526054382, 0.5152744054794312, 0.5167586207389832, 0.515649139881134, 0.5176117420196533, 0.5169767737388611, 0.5163335204124451]",pca
1.0,bernoulli,2.0,0.005,0.2499669917488663,0.2909059766005308,0.22787226891045004,0.5,0.6282611448834853,0.7141036600810537,30.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5078598260879517, 0.5084400773048401, 0.508884608745575, 0.5091676115989685, 0.5086201429367065, 0.5092466473579407, 0.5092892050743103, 0.5091008543968201, 0.5085126161575317, 0.5088595151901245, 0.5091761350631714, 0.5087319612503052, 0.5091640949249268, 0.5091219544410706, 0.5088703036308289, 0.5086795687675476, 0.5089086890220642, 0.5081642866134644, 0.5088962316513062, 0.5088808536529541, 0.5085723400115967, 0.5106248259544373, 0.5091636180877686, 0.5089168548583984, 0.5091379284858704, 0.5090884566307068, 0.5085280537605286, 0.5089271664619446, 0.508119523525238, 0.508767306804657]",pca
1.0,bernoulli,4.0,0.005,0.2610278761134293,0.3573157773163677,0.24768538679693725,0.5,0.5683335667927348,0.6745031205739989,30.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5146238207817078, 0.5152831673622131, 0.5152032375335693, 0.5141347646713257, 0.5141974687576294, 0.5151843428611755, 0.5152651071548462, 0.5145056247711182, 0.5156046748161316, 0.5146886110305786, 0.5150154232978821, 0.5149778723716736, 0.5152590870857239, 0.5153799057006836, 0.5148334503173828, 0.5158313512802124, 0.5152981281280518, 0.514384388923645, 0.515577495098114, 0.5153444409370422, 0.5152972340583801, 0.5150337219238281, 0.5148406028747559, 0.5147532820701599, 0.5152111649513245, 0.5140244960784912, 0.515159547328949, 0.5148297548294067, 0.5151098370552063, 0.514274537563324]",pca
1.0,bernoulli,9.0,0.005,0.257511685902505,0.3535140653965727,0.2486942209431867,0.5,0.5121030405405405,0.592335304054054,30.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5188771486282349, 0.5193073749542236, 0.5186266899108887, 0.5192895531654358, 0.5182679891586304, 0.5186446309089661, 0.5200976133346558, 0.5181693434715271, 0.520206868648529, 0.5187313556671143, 0.5180122256278992, 0.5181047320365906, 0.5191676020622253, 0.5207366347312927, 0.5200453996658325, 0.5185037851333618, 0.5187836289405823, 0.5198079347610474, 0.5206403732299805, 0.5174116492271423, 0.5186498761177063, 0.5197417736053467, 0.5210824608802795, 0.518486499786377, 0.5193109512329102, 0.518799364566803, 0.5187285542488098, 0.5189580917358398, 0.5178381204605103, 0.5203927755355835]",pca
1.0,bernoulli,3.0,0.005,0.2600582453703543,0.3020987081999814,0.2563266127895498,0.5,0.5560541492869941,0.611596319775934,30.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5085304379463196, 0.509623110294342, 0.5093474984169006, 0.5097635984420776, 0.5095984935760498, 0.5095186233520508, 0.5098004937171936, 0.5095759034156799, 0.5096672177314758, 0.509872317314148, 0.5096296072006226, 0.5095478296279907, 0.5095447301864624, 0.5095226764678955, 0.5104817152023315, 0.5108681917190552, 0.5081487894058228, 0.5098780989646912, 0.5090759992599487, 0.5096544623374939, 0.5097026228904724, 0.5101005434989929, 0.509652316570282, 0.5092933177947998, 0.5098270177841187, 0.5098323822021484, 0.5094854235649109, 0.5089926719665527, 0.5096067190170288, 0.5095080137252808]",pca
1.0,bernoulli,8.0,0.005,0.2637514488804148,0.3642577511375723,0.2533077669235628,0.5,0.6204255825365433,0.6897202932385611,30.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5172322988510132, 0.5175231695175171, 0.516392171382904, 0.5173052549362183, 0.5162690877914429, 0.5176602602005005, 0.5179142355918884, 0.5180862545967102, 0.516753077507019, 0.5171386003494263, 0.5181163549423218, 0.5173273086547852, 0.5180091857910156, 0.5171681642532349, 0.5169329643249512, 0.51618492603302, 0.5174952745437622, 0.5166575908660889, 0.516962468624115, 0.5170525312423706, 0.5168601870536804, 0.5167452096939087, 0.5173230171203613, 0.5172414183616638, 0.5170308947563171, 0.5168331861495972, 0.5186001658439636, 0.5166873931884766, 0.5174512267112732, 0.5174501538276672]",pca
1.0,bernoulli,7.0,0.005,0.2607212844070692,0.3410183568890922,0.220600137903684,0.5,0.5717101902694419,0.7636875877921082,30.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5159666538238525, 0.5154117941856384, 0.5159698128700256, 0.5158243775367737, 0.5154619812965393, 0.5146623849868774, 0.5138005018234253, 0.5150170922279358, 0.5150148868560791, 0.5146504640579224, 0.5143575072288513, 0.5146040320396423, 0.5156453847885132, 0.514542281627655, 0.5151859521865845, 0.5155304074287415, 0.5148467421531677, 0.5150684714317322, 0.5151540637016296, 0.5140931606292725, 0.5152497887611389, 0.5145644545555115, 0.515060305595398, 0.5136225819587708, 0.5150629281997681, 0.5156185626983643, 0.5154532194137573, 0.5151028037071228, 0.5144497752189636, 0.5151803493499756]",pca
1.0,bernoulli,10.0,0.005,0.271026595864877,0.3671093715579237,0.24989138419301277,0.5,0.5730466428995841,0.7320335710041591,30.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.518176794052124, 0.5188688635826111, 0.517314612865448, 0.51912921667099, 0.5179796814918518, 0.5186250805854797, 0.5165885090827942, 0.5179076790809631, 0.5173494815826416, 0.5182200074195862, 0.5178323984146118, 0.5176113247871399, 0.5167907476425171, 0.5180165767669678, 0.5173366665840149, 0.5182549357414246, 0.5183331966400146, 0.5174549221992493, 0.5175429582595825, 0.5174996256828308, 0.5167425870895386, 0.5175651907920837, 0.5186366438865662, 0.5181645750999451, 0.5179195404052734, 0.5181129574775696, 0.5179871320724487, 0.5188836455345154, 0.5179022550582886, 0.5182846784591675]",pca
1.0,bernoulli,12.0,0.005,0.2597873219771969,0.3024187226699046,0.2509416340669118,0.5,0.5741255961844197,0.695341812400636,30.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.509524941444397, 0.5082796812057495, 0.5083082318305969, 0.5083375573158264, 0.5082332491874695, 0.5080199241638184, 0.508741021156311, 0.5086144208908081, 0.5083288550376892, 0.5081943273544312, 0.5086246132850647, 0.5083320736885071, 0.5087518095970154, 0.5083997249603271, 0.508653998374939, 0.5086222290992737, 0.5084347128868103, 0.5084442496299744, 0.5085859298706055, 0.508405327796936, 0.5088268518447876, 0.5082206726074219, 0.508113443851471, 0.5082605481147766, 0.5085225105285645, 0.5085339546203613, 0.5082224011421204, 0.5083795189857483, 0.5086698532104492, 0.5088402032852173]",pca
1.0,bernoulli,5.0,0.005,0.2615303955975794,0.3634541008028752,0.2599034768218387,0.5,0.6308268243531472,0.6289881293852876,30.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5205317139625549, 0.5184013247489929, 0.5191916227340698, 0.5196813344955444, 0.5187251567840576, 0.5202714204788208, 0.5183886289596558, 0.5184445381164551, 0.5192098617553711, 0.5189312696456909, 0.5189178586006165, 0.5202789902687073, 0.518456220626831, 0.5185297727584839, 0.5194264650344849, 0.519656777381897, 0.519323468208313, 0.5195333361625671, 0.5189921259880066, 0.5187150239944458, 0.5192282199859619, 0.5191966891288757, 0.518607497215271, 0.5189535021781921, 0.5182895064353943, 0.5185302495956421, 0.5196535587310791, 0.519684374332428, 0.5192339420318604, 0.5188652276992798]",pca
1.0,bernoulli,6.0,0.005,0.2749346346548678,0.3773908297468274,0.24638465308957547,0.5,0.5884832938700342,0.6982570376216783,30.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5163269639015198, 0.5173854827880859, 0.5162306427955627, 0.51865154504776, 0.5163016319274902, 0.5172398686408997, 0.5166828632354736, 0.5184128880500793, 0.5175729990005493, 0.5165629386901855, 0.5160244703292847, 0.5174967646598816, 0.5177013278007507, 0.517630934715271, 0.5168206691741943, 0.5167475938796997, 0.5180040597915649, 0.517418384552002, 0.5166894793510437, 0.5179690718650818, 0.5169141292572021, 0.5177273750305176, 0.5172226428985596, 0.5180968046188354, 0.517259955406189, 0.5162417888641357, 0.5182310938835144, 0.517754077911377, 0.5183551907539368, 0.5179665088653564]",pca
1.0,bernoulli,11.0,0.005,0.2602790691528482,0.3504109171559362,0.2483908078563195,0.5,0.6088133343166899,0.7100671140939597,30.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5138993859291077, 0.5140364170074463, 0.5142503380775452, 0.5141518712043762, 0.5144090056419373, 0.5148443579673767, 0.5145089030265808, 0.5135483741760254, 0.5137567520141602, 0.5143335461616516, 0.5141218900680542, 0.5134119987487793, 0.5137837529182434, 0.5142546892166138, 0.5148943662643433, 0.5154439210891724, 0.5137417316436768, 0.514943540096283, 0.5141046047210693, 0.5141764283180237, 0.5139427781105042, 0.5143653750419617, 0.5140715837478638, 0.5136616826057434, 0.5145853757858276, 0.514244794845581, 0.5133745074272156, 0.5151601433753967, 0.5134904384613037, 0.5137038230895996]",pca
1.0,bernoulli,13.0,0.005,0.2576262494880105,0.2864921968847106,0.2304466123778673,0.5,0.6504178272980501,0.6474875203397776,30.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5082998275756836, 0.5079208612442017, 0.5082758665084839, 0.5078795552253723, 0.5087555646896362, 0.5081756711006165, 0.5083796977996826, 0.5082896947860718, 0.5080540776252747, 0.5081514120101929, 0.5077468156814575, 0.5083394646644592, 0.508503794670105, 0.5075822472572327, 0.5083208084106445, 0.5079123377799988, 0.5085712671279907, 0.5084447860717773, 0.5086361169815063, 0.508492648601532, 0.5081816911697388, 0.5080082416534424, 0.5083515048027039, 0.5084681510925293, 0.5078651905059814, 0.5084712505340576, 0.5075140595436096, 0.5076912045478821, 0.5079554319381714, 0.5085721015930176]",pca
